43.4889564514	32.4540061951	0.0
43.4726982117	32.4792175293	0.0
43.4564361572	32.5044288635	0.0
43.4401741028	32.5296363831	0.0
43.423915863	32.5548477173	0.0
43.4076538086	32.5800590515	0.0
43.3913955688	32.6052703857	0.0
43.3751335144	32.63048172	0.0
43.35887146	32.6556930542	0.0
43.3426132202	32.6809043884	0.0
43.3263511658	32.7061157227	0.0
43.3100891113	32.7313232422	0.0
43.2938308716	32.7565345764	0.0
43.2775688171	32.7817459106	0.0
43.2613067627	32.8069572449	0.0
43.2450485229	32.8321685791	0.0
43.2287864685	32.8573799133	0.0
43.2125244141	32.8825912476	0.0
43.1887397766	32.9210166931	0.0
43.1731872559	32.9466705322	0.0
43.1576385498	32.972328186	0.0
43.1420860291	32.9979820251	0.0
43.126537323	33.0236358643	0.0
43.1109848022	33.0492935181	0.0
43.0954360962	33.0749473572	0.0
43.0798835754	33.1006011963	0.0
43.0643348694	33.1262588501	0.0
43.0487823486	33.1519126892	0.0
43.0135307312	33.156578064	0.0
42.9838829041	33.1520004272	0.0
42.9542312622	33.1474189758	0.0
42.9245834351	33.1428375244	0.0
42.8949356079	33.1382598877	0.0
42.8652877808	33.1336784363	0.0
42.8356399536	33.1290969849	0.0
42.8059921265	33.1245155334	0.0
42.7763442993	33.1199378967	0.0
42.7466964722	33.1153564453	0.0
42.717048645	33.1107749939	0.0
42.6873970032	33.1061935425	0.0
42.657749176	33.1016159058	0.0
42.6281013489	33.0970344543	0.0
42.5984535217	33.0924530029	0.0
42.5688056946	33.0878753662	0.0
42.5391578674	33.0832939148	0.0
42.5095100403	33.0787124634	0.0
42.4798583984	33.0741348267	0.0
42.4502105713	33.0695533752	0.0
42.4205627441	33.0649719238	0.0
42.390914917	33.0603904724	0.0
42.3612670898	33.0558128357	0.0
42.3316192627	33.0512313843	0.0
42.3019714355	33.0466499329	0.0
42.2723236084	33.0420722961	0.0
42.2426757812	33.0374908447	0.0
42.2130241394	33.0329093933	0.0
42.1833763123	33.0283317566	0.0
42.1537284851	33.0237503052	0.0
42.124080658	33.0191688538	0.0
42.0944328308	33.0145874023	0.0
42.0647850037	33.0100097656	0.0
42.0351371765	33.0054283142	0.0
42.0054893494	33.0008468628	0.0
43.0276260376	33.1868133545	0.0
43.0120773315	33.2124671936	0.0
42.9965248108	33.2381248474	0.0
42.9809761047	33.2637786865	0.0
42.965423584	33.2894325256	0.0
42.9498748779	33.3150901794	0.0
42.9343223572	33.3407440186	0.0
42.9187736511	33.3663978577	0.0
42.9032211304	33.3920555115	0.0
42.8876724243	33.4177093506	0.0
42.8547477722	33.4393501282	0.0
42.8274269104	33.4517478943	0.0
42.8001098633	33.4641418457	0.0
42.7727890015	33.4765357971	0.0
42.7454681396	33.4889335632	0.0
42.7181472778	33.5013275146	0.0
42.6908302307	33.5137214661	0.0
42.6635093689	33.5261192322	0.0
42.6361885071	33.5385131836	0.0
42.60887146	33.550907135	0.0
42.5815505981	33.5633049011	0.0
